	match_id	p1_backhand_per	p1_cc	p1_dl	p1_dm	p1_forehand_per	p1_ii	p1_io	p2_backhand_per	p2_cc	p2_dl	p2_dm	p2_forehand_per	p2_ii	p2_io
1153	20150519-M-Geneva-R16-Lukas_Rosol-Stanislas_Wawrinka.html	0.5358851674641149	0.44	0.1	0.26	0.46411483253588515	0.04	0.16	0.4292682926829268	0.45	0.12	0.2	0.5707317073170731	0.03	0.2
1154	20151002-M-Shenzhen-QF-Marin_Cilic-Hyeon_Chung.html	0.4876847290640394	0.32	0.06	0.4	0.5123152709359606	0.02	0.2	0.5706806282722513	0.36	0.08	0.41	0.4293193717277487	0.0	0.15
1155	20070125-M-Australian_Open-SF-Andy_Roddick-Roger_Federer.html	0.3915094339622642	0.47	0.04	0.26	0.6084905660377359	0.03	0.2	0.4889867841409692	0.47	0.15	0.24	0.5110132158590308	0.01	0.12
1156	20041026-M-St_Petersburg-R32-Sargis_Sargsian-Irakli_Labadze.html	0.5965665236051502	0.44	0.09	0.37	0.4034334763948498	0.0	0.1	0.45228215767634855	0.39	0.18	0.26	0.5477178423236515	0.02	0.15
1157	20100502-M-Rome_Masters-F-David_Ferrer-Rafael_Nadal.html	0.4311377245508982	0.47	0.06	0.28	0.5688622754491018	0.04	0.13	0.4574780058651026	0.46	0.16	0.26	0.5425219941348973	0.02	0.09
1158	20140514-M-Rome_Masters-R32-Roger_Federer-Jeremy_Chardy.html	0.47435897435897434	0.41	0.13	0.28	0.5256410256410257	0.03	0.16	0.43769968051118213	0.37	0.13	0.25	0.5623003194888179	0.04	0.21
1159	20150520-M-Geneva-R16-Adrian_Mannarino-Pablo_Andujar.html	0.45	0.57	0.12	0.2	0.55	0.0	0.11	0.4960835509138381	0.38	0.15	0.29	0.5039164490861618	0.01	0.16
1160	20141004-M-Beijing-SF-Novak_Djokovic-Andy_Murray.html	0.5487465181058496	0.43	0.14	0.29	0.45125348189415043	0.02	0.13	0.5561797752808989	0.52	0.1	0.23	0.4438202247191011	0.01	0.13
1161	19880702-M-Wimbledon-SF-Stefan_Edberg-Miroslav_Mecir.html	0.5902777777777778	0.45	0.21	0.25	0.4097222222222222	0.0	0.09	0.521311475409836	0.36	0.34	0.17	0.4786885245901639	0.0	0.13
1162	20160707-M-Braunschweig_CH-R16-Mischa_Zverev-Facundo_Bagnis.html	0.6384039900249376	0.41	0.17	0.3	0.36159600997506236	0.0	0.13	0.3640897755610973	0.42	0.09	0.25	0.6359102244389028	0.04	0.2
1163	20121102-M-Paris_Masters-QF-David_Ferrer-Jo_Wilfried_Tsonga.html	0.38095238095238093	0.36	0.1	0.17	0.6190476190476191	0.09	0.29	0.6157894736842106	0.44	0.18	0.23	0.38421052631578945	0.04	0.1
1164	20170501-M-Munich-R32-Jan_Lennard_Struff-Daniel_Masur.html	0.45384615384615384	0.43	0.07	0.18	0.5461538461538461	0.04	0.28	0.4067796610169492	0.29	0.19	0.25	0.5932203389830508	0.05	0.22
1165	20150403-M-Raanana_CH-R16-Blaz_Rola-Konstantin_Kravchuk.html	0.4713804713804714	0.44	0.04	0.38	0.5286195286195287	0.02	0.13	0.5244299674267101	0.38	0.09	0.37	0.4755700325732899	0.02	0.14
1166	20160615-M-Ilkley_CH-R16-Ryan_Harrison-Daniil_Medvedev.html	0.46417445482866043	0.35	0.13	0.38	0.5358255451713395	0.01	0.14	0.46645367412140576	0.46	0.1	0.23	0.5335463258785943	0.0	0.21
1167	20170510-M-Rome_CH-R16-Maximilian_Marterer-Gianluigi_Quinzi.html	0.5076923076923077	0.55	0.07	0.24	0.49230769230769234	0.03	0.11	0.4057971014492754	0.5	0.15	0.23	0.5942028985507246	0.0	0.12
1168	20180901-M-US_Open-R32-Roger_Federer-Nick_Kyrgios.html	0.4794520547945205	0.34	0.28	0.22	0.5205479452054794	0.04	0.12	0.5162790697674419	0.6	0.18	0.1	0.48372093023255813	0.02	0.11
1169	20040912-M-US_Open-F-Lleyton_Hewitt-Roger_Federer.html	0.4233983286908078	0.48	0.16	0.16	0.5766016713091922	0.01	0.2	0.4540540540540541	0.51	0.17	0.2	0.5459459459459459	0.04	0.09
1170	20150712-M-Wimbledon-F-Roger_Federer-Novak_Djokovic.html	0.4935064935064935	0.36	0.13	0.32	0.5064935064935064	0.02	0.17	0.5215419501133787	0.45	0.12	0.27	0.47845804988662133	0.03	0.13
1171	20180830-M-US_Open-R64-Francis_Tiafoe-Alex_De_Minaur.html	0.5253549695740365	0.44	0.05	0.38	0.4746450304259635	0.02	0.12	0.5691056910569106	0.35	0.07	0.41	0.43089430894308944	0.01	0.16
1172	20050911-M-US_Open-F-Roger_Federer-Andre_Agassi.html	0.5750636132315522	0.43	0.12	0.33	0.4223918575063613	0.02	0.11	0.511049723756906	0.52	0.1	0.22	0.4889502762430939	0.02	0.14
1173	20161030-M-Vienna-F-Andy_Murray-Jo_Wilfried_Tsonga.html	0.5210084033613446	0.41	0.16	0.25	0.4789915966386555	0.03	0.15	0.4793388429752066	0.53	0.11	0.15	0.5206611570247934	0.03	0.18
1174	20160403-M-Miami_Masters-F-Novak_Djokovic-Kei_Nishikori.html	0.5437262357414449	0.5	0.17	0.22	0.45627376425855515	0.01	0.1	0.4817813765182186	0.54	0.14	0.18	0.5182186234817814	0.02	0.13
1175	20070707-M-Wimbledon-SF-Novak_Djokovic-Rafael_Nadal.html	0.5909090909090909	0.39	0.13	0.31	0.4090909090909091	0.0	0.17	0.5056179775280899	0.5	0.1	0.28	0.4943820224719101	0.02	0.1
1176	20140906-M-St_Remy_CH-QF-Vincent_Millot-Denys_Molchanov.html	0.4605678233438486	0.52	0.13	0.22	0.5394321766561514	0.01	0.12	0.4869281045751634	0.35	0.11	0.27	0.5130718954248366	0.01	0.25
1177	20180729-M-Hamburg-F-Leonardo_Mayer-Nikoloz_Basilashvili.html	0.4664429530201342	0.42	0.04	0.39	0.5302013422818792	0.01	0.13	0.4103448275862069	0.38	0.07	0.31	0.5896551724137931	0.02	0.21
1178	20070301-M-Dubai-QF-Roger_Federer-Novak_Djokovic.html	0.5419354838709678	0.39	0.11	0.38	0.45806451612903226	0.0	0.13	0.5960264900662252	0.38	0.1	0.35	0.40397350993377484	0.0	0.16
1179	19920126-M-Australian_Open-F-Jim_Courier-Stefan_Edberg.html	0.5443037974683544	0.39	0.16	0.24	0.45569620253164556	0.03	0.18	0.5867507886435331	0.61	0.17	0.16	0.41324921135646686	0.0	0.05
1180	20160206-M-Quito-SF-Victor_Estrella-Albert_Ramos.html	0.43352601156069365	0.44	0.1	0.31	0.5664739884393064	0.01	0.15	0.3532934131736527	0.49	0.1	0.2	0.6467065868263473	0.03	0.18
1181	20180703-M-Wimbledon-R128-James_Duckworth-Alexander_Zverev.html	0.5581395348837209	0.36	0.1	0.42	0.4418604651162791	0.0	0.12	0.4946808510638298	0.39	0.14	0.26	0.5053191489361702	0.02	0.19
1182	20160413-M-Monte_Carlo_Masters-R32-Rafael_Nadal-Aljaz_Bedene.html	0.34051724137931033	0.51	0.17	0.14	0.6594827586206896	0.04	0.15	0.4595744680851064	0.38	0.15	0.27	0.5404255319148936	0.05	0.16
1183	20180823-M-Winston_Salem-QF-Taro_Daniel-Nicolas_Jarry.html	0.5586854460093896	0.37	0.11	0.38	0.4413145539906103	0.01	0.13	0.4708333333333333	0.43	0.06	0.26	0.5291666666666667	0.04	0.21
1184	20170904-M-Alphen_Aan_Den_Rijn_CH-R32-Yannick_Maden-Karim_Mohamed_Maamoun.html	0.5958333333333333	0.5	0.11	0.29	0.4041666666666667	0.01	0.1	0.5372549019607843	0.51	0.1	0.26	0.4627450980392157	0.03	0.1
1185	20130315-M-Indian_Wells_Masters-QF-Roger_Federer-Rafael_Nadal.html	0.5221674876847291	0.36	0.12	0.32	0.47783251231527096	0.02	0.18	0.5673076923076923	0.48	0.1	0.31	0.4326923076923077	0.0	0.1
1186	20150608-M-Stuttgart-R16-Andreas_Haider_Maurer-Gael_Monfils.html	0.5164835164835165	0.35	0.14	0.27	0.4835164835164835	0.0	0.23	0.5271739130434783	0.52	0.18	0.14	0.4673913043478261	0.03	0.13
1187	20141104-M-Knoxville_CH-R32-Jared_Donaldson-Daniel_Nguyen.html	0.3956043956043956	0.44	0.19	0.2	0.6043956043956044	0.01	0.16	0.40559440559440557	0.51	0.05	0.28	0.5944055944055944	0.01	0.15
1188	20121008-M-Shanghai_Masters-F-Novak_Djokovic-Andy_Murray.html	0.5212569316081331	0.35	0.1	0.4	0.47689463955637706	0.01	0.13	0.5231910946196661	0.43	0.06	0.34	0.47680890538033394	0.0	0.17
1189	20170114-M-Sydney-F-Gilles_Muller-Daniel_Evans.html	0.4652777777777778	0.47	0.18	0.14	0.5347222222222222	0.0	0.21	0.5259259259259259	0.25	0.15	0.33	0.4740740740740741	0.04	0.23
1190	20151023-M-Stockholm-QF-Richard_Gasquet-Jeremy_Chardy.html	0.45987654320987653	0.51	0.17	0.24	0.5401234567901234	0.0	0.07	0.4106145251396648	0.38	0.16	0.19	0.5893854748603352	0.05	0.21
1191	20151001-M-Shenzhen-R16-Yan_Bai-Adrian_Mannarino.html	0.45454545454545453	0.44	0.13	0.28	0.5454545454545454	0.01	0.15	0.5356037151702786	0.05	0.0	0.32	0.46439628482972134	0.05	0.59
1192	20161117-M-Toyota_CH-R16-Yusuke_Takahashi-Hyeon_Chung.html	0.42152466367713004	0.38	0.05	0.42	0.57847533632287	0.0	0.15	0.5231481481481481	0.39	0.06	0.42	0.47685185185185186	0.0	0.13
1193	20140704-M-Wimbledon-SF-Grigor_Dimitrov-Novak_Djokovic.html	0.4503311258278146	0.38	0.16	0.3	0.5496688741721855	0.01	0.15	0.4864864864864865	0.52	0.11	0.18	0.5135135135135135	0.01	0.18
1194	20070512-M-Rome_Masters-SF-Fernando_Gonzalez-Filippo_Volandri.html	0.39156626506024095	0.46	0.23	0.09	0.608433734939759	0.04	0.18	0.44242424242424244	0.48	0.1	0.13	0.5575757575757576	0.05	0.24
1195	20181017-M-Moscow-R16-Marco_Cecchinato-Adrian_Mannarino.html	0.37349397590361444	0.33	0.08	0.36	0.6265060240963856	0.0	0.23	0.5681818181818182	0.42	0.02	0.49	0.4318181818181818	0.0	0.07
1196	20160906-M-US_Open-QF-Lucas_Pouille-Gael_Monfils.html	0.3806228373702422	0.43	0.07	0.29	0.615916955017301	0.03	0.18	0.48056537102473496	0.38	0.08	0.41	0.519434628975265	0.01	0.13
1197	20160430-M-Taipei_CH-SF-Daniel_Evans-Ricardas_Berankis.html	0.472636815920398	0.47	0.14	0.24	0.5223880597014925	0.01	0.14	0.5355450236966824	0.44	0.18	0.2	0.46445497630331756	0.04	0.15
1198	20151004-M-Kuala_Lumpur-F-David_Ferrer-Feliciano_Lopez.html	0.3695652173913043	0.4	0.17	0.24	0.6304347826086957	0.03	0.16	0.6260869565217392	0.38	0.1	0.4	0.3739130434782609	0.0	0.13
1199	20180707-M-Wimbledon-R32-Alexander_Zverev-Ernests_Gulbis.html	0.5918367346938775	0.4	0.08	0.37	0.40816326530612246	0.0	0.14	0.5416666666666666	0.45	0.12	0.29	0.4583333333333333	0.0	0.14
1200	20141016-M-Moscow-R16-Milos_Raonic-Ricardas_Berankis.html	0.42995169082125606	0.34	0.02	0.25	0.5700483091787439	0.04	0.36	0.6188118811881188	0.45	0.1	0.28	0.3811881188118812	0.01	0.16
1201	20150829-M-Winston_Salem-F-Pierre_Hugues_Herbert-Kevin_Anderson.html	0.45652173913043476	0.37	0.08	0.32	0.5362318840579711	0.0	0.23	0.45774647887323944	0.42	0.06	0.33	0.5422535211267606	0.0	0.19
1202	20140611-M-Caltanissetta_CH-R16-Marco_Cecchinato-Facundo_Bagnis.html	0.4785992217898833	0.36	0.09	0.34	0.5214007782101168	0.04	0.17	0.5214007782101168	0.43	0.15	0.3	0.4785992217898833	0.02	0.1
1203	20080817-M-Olympics-F-Rafael_Nadal-Fernando_Gonzalez.html	0.46176470588235297	0.39	0.18	0.21	0.538235294117647	0.06	0.16	0.3072289156626506	0.39	0.11	0.23	0.6927710843373494	0.06	0.21
1204	20170612-M-Stuttgart-R32-Marton_Fucsovics-Yannick_Hanfmann.html	0.3674698795180723	0.38	0.07	0.34	0.6265060240963856	0.01	0.2	0.4685714285714286	0.46	0.07	0.35	0.52	0.01	0.11
1205	20001119-M-Paris_Masters-F-Mark_Philippoussis-Marat_Safin.html	0.6233766233766234	0.4	0.11	0.37	0.37662337662337664	0.0	0.12	0.6210526315789474	0.5	0.11	0.26	0.37894736842105264	0.0	0.13
1206	20150314-M-Indian_Wells_Masters-R64-Donald_Young-Jeremy_Chardy.html	0.4126984126984127	0.21	0.13	0.47	0.5873015873015873	0.03	0.16	0.35096153846153844	0.34	0.11	0.3	0.6490384615384616	0.03	0.22
1207	20150831-M-US_Open-R128-Tim_Smyczek-Milos_Raonic.html	0.46153846153846156	0.39	0.09	0.3	0.5384615384615384	0.01	0.21	0.4365482233502538	0.33	0.11	0.21	0.5634517766497462	0.07	0.29
1208	20180622-M-Queens_Club-QF-Novak_Djokovic-Adrian_Mannarino.html	0.5333333333333333	0.28	0.16	0.35	0.4666666666666667	0.0	0.21	0.5301724137931034	0.36	0.07	0.45	0.4698275862068966	0.0	0.12
1209	20050515-M-Hamburg_Masters-F-Roger_Federer-Richard_Gasquet.html	0.5653495440729484	0.44	0.1	0.33	0.43465045592705165	0.03	0.1	0.5771604938271605	0.5	0.12	0.27	0.4228395061728395	0.0	0.11
1210	20160603-M-Roland_Garros-SF-Novak_Djokovic-Dominic_Thiem.html	0.5331412103746398	0.47	0.08	0.28	0.4668587896253602	0.01	0.16	0.4700854700854701	0.44	0.15	0.29	0.5299145299145299	0.01	0.11
1211	20151008-M-Beijing-R16-Novak_Djokovic-Ze_Zhang.html	0.4578313253012048	0.46	0.14	0.2	0.5421686746987951	0.01	0.19	0.5337837837837838	0.34	0.06	0.46	0.46621621621621623	0.0	0.14
1212	20150410-M-Houston-QF-Sam_Querrey-Feliciano_Lopez.html	0.5234899328859061	0.34	0.14	0.34	0.47651006711409394	0.02	0.16	0.3219178082191781	0.46	0.11	0.22	0.678082191780822	0.03	0.19
1213	19880123-M-Australian_Open-SF-Stefan_Edberg-Mats_Wilander.html	0.4784688995215311	0.61	0.19	0.14	0.5191387559808612	0.0	0.05	0.5745192307692307	0.43	0.26	0.19	0.4254807692307692	0.0	0.11
1214	20110221-M-Dubai-F-Roger_Federer-Novak_Djokovic.html	0.4883720930232558	0.4	0.11	0.25	0.5116279069767442	0.02	0.22	0.4378698224852071	0.42	0.06	0.31	0.5621301775147929	0.02	0.19
1215	20170201-M-Quimper_CH-R32-Stefanos_Tsitsipas-Andrey_Rublev.html	0.4411764705882353	0.44	0.16	0.27	0.5588235294117647	0.01	0.13	0.375	0.41	0.14	0.21	0.625	0.04	0.2
1216	20151024-M-Stockholm-SF-Richard_Gasquet-Jack_Sock.html	0.6318681318681318	0.51	0.06	0.3	0.36813186813186816	0.0	0.14	0.3915094339622642	0.29	0.04	0.28	0.6084905660377359	0.07	0.31
1217	20160807-M-Olympics-R64-Novak_Djokovic-Juan_Martin_Del_Potro.html	0.5161290322580645	0.47	0.11	0.16	0.4838709677419355	0.03	0.23	0.5529715762273901	0.62	0.05	0.16	0.4470284237726098	0.03	0.14
1218	20180804-M-Washington-SF-Andrey_Rublev-Alex_De_Minaur.html	0.5153374233128835	0.4	0.11	0.25	0.48466257668711654	0.03	0.22	0.5963114754098361	0.45	0.09	0.33	0.4036885245901639	0.0	0.13
1219	20151025-M-Vienna-F-Steve_Johnson-David_Ferrer.html	0.5	0.46	0.15	0.14	0.5	0.07	0.19	0.4221556886227545	0.32	0.1	0.27	0.5778443113772455	0.05	0.26
1220	19930128-M-Australian_Open-SF-Pete_Sampras-Stefan_Edberg.html	0.5991189427312775	0.35	0.35	0.15	0.4008810572687225	0.03	0.13	0.5198237885462555	0.51	0.31	0.11	0.4801762114537445	0.0	0.08
1221	20051106-M-Paris_Masters-F-Tomas_Berdych-Ivan_Ljubicic.html	0.4440677966101695	0.46	0.11	0.15	0.5559322033898305	0.04	0.24	0.4948453608247423	0.49	0.1	0.3	0.5051546391752577	0.01	0.1
1222	20151102-M-Paris-R64-Aljaz_Bedene-Marcel_Granollers.html	0.471875	0.42	0.08	0.29	0.528125	0.02	0.18	0.5147540983606558	0.49	0.12	0.25	0.4852459016393443	0.0	0.14
1223	20160204-M-Quito-R16-Rajeev_Ram-Albert_Ramos.html	0.5378151260504201	0.3	0.14	0.33	0.46218487394957986	0.03	0.2	0.4075829383886256	0.52	0.1	0.27	0.5924170616113744	0.01	0.1
1224	20150331-M-San_Luis_Potosi_CH-R32-Giovanni_Lapentti-Chase_Buchanan.html	0.45454545454545453	0.44	0.15	0.16	0.5454545454545454	0.04	0.21	0.5490196078431373	0.49	0.14	0.27	0.45098039215686275	0.0	0.11
1225	20180909-M-US_Open-F-Novak_Djokovic-Juan_Martin_Del_Potro.html	0.5472027972027972	0.5	0.11	0.22	0.4527972027972028	0.04	0.13	0.5025380710659898	0.48	0.08	0.22	0.4957698815566836	0.04	0.18
1226	20180528-M-Roland_Garros-R128-Alexander_Zverev-Ricardas_Berankis.html	0.5694444444444444	0.41	0.09	0.34	0.4305555555555556	0.01	0.15	0.5714285714285714	0.42	0.08	0.44	0.42857142857142855	0.0	0.07
1227	20170102-M-Doha-R32-Vasek_Pospisil-Fernando_Verdasco.html	0.46794871794871795	0.33	0.06	0.48	0.532051282051282	0.0	0.14	0.3625	0.38	0.12	0.27	0.6375	0.01	0.22
1228	20150923-M-St_Petersburg-R32-Thanasi_Kokkinakis-Marcel_Granollers.html	0.5439560439560439	0.38	0.1	0.3	0.45604395604395603	0.04	0.19	0.621301775147929	0.35	0.07	0.48	0.378698224852071	0.0	0.1
1229	20141021-M-Valencia-R32-Norbert_Gombos-Feliciano_Lopez.html	0.5078125	0.44	0.13	0.27	0.4921875	0.02	0.15	0.46153846153846156	0.38	0.04	0.46	0.5384615384615384	0.0	0.12
1230	20160122-M-Australian_Open-R32-Gilles_Simon-Federico_Delbonis.html	0.5047021943573667	0.38	0.08	0.39	0.4952978056426332	0.0	0.16	0.43425076452599387	0.37	0.1	0.41	0.5657492354740061	0.01	0.11
1231	20150318-M-Indian_Wells_Masters-R16-Milos_Raonic-Tommy_Robredo.html	0.30935251798561153	0.28	0.1	0.18	0.6906474820143885	0.1	0.34	0.5213675213675214	0.29	0.07	0.4	0.47863247863247865	0.04	0.2
1232	20180425-M-Budapest-R16-Lorenzo_Sonego-Richard_Gasquet.html	0.3732876712328767	0.44	0.06	0.24	0.6267123287671232	0.07	0.19	0.52	0.6	0.08	0.19	0.48	0.01	0.12
1233	19920607-M-Roland_Garros-F-Jim_Courier-Petr_Korda.html	0.5277777777777778	0.4	0.09	0.38	0.4722222222222222	0.01	0.12	0.5707964601769911	0.43	0.13	0.26	0.42920353982300885	0.01	0.17
1234	20180603-M-Roland_Garros-R16-Karen_Khachanov-Alexander_Zverev.html	0.5307167235494881	0.45	0.1	0.29	0.46928327645051193	0.02	0.14	0.5996621621621622	0.49	0.12	0.29	0.40033783783783783	0.0	0.11
1235	20121012-M-Shanghai_Masters-SF-Roger_Federer-Andy_Murray.html	0.46111111111111114	0.45	0.09	0.26	0.5388888888888889	0.03	0.16	0.5606060606060606	0.51	0.12	0.18	0.4393939393939394	0.01	0.18
1236	20140810-M-Canada_Masters-F-Jo_Wilfried_Tsonga-Roger_Federer.html	0.5714285714285714	0.34	0.21	0.28	0.42857142857142855	0.0	0.18	0.4083769633507853	0.4	0.09	0.26	0.5916230366492147	0.02	0.24
1237	20160114-M-Auckland-QF-Lukas_Rosol-David_Ferrer.html	0.4682926829268293	0.47	0.07	0.27	0.5317073170731708	0.02	0.17	0.42408376963350786	0.34	0.08	0.35	0.5759162303664922	0.03	0.2
1238	20130428-M-Barcelona-F-Rafael_Nadal-Nicolas_Almagro.html	0.527027027027027	0.41	0.18	0.23	0.46959459459459457	0.03	0.16	0.40789473684210525	0.53	0.08	0.21	0.5921052631578947	0.05	0.13
1239	20151123-M-Toyota_CH-R32-Sho_Katayama-Gavin_Van_Peperzeel.html	0.4537037037037037	0.54	0.06	0.25	0.5462962962962963	0.01	0.13	0.3333333333333333	0.37	0.07	0.39	0.6574074074074074	0.0	0.17
1240	20180419-M-Monte_Carlo_Masters-R16-Jan_Lennard_Struff-Alexander_Zverev.html	0.4868804664723032	0.48	0.09	0.27	0.5131195335276968	0.01	0.16	0.49846153846153846	0.5	0.09	0.33	0.5015384615384615	0.0	0.07
1241	20161026-M-Vienna-R16-Karen_Khachanov-Nikoloz_Basilashvili.html	0.5296803652968036	0.31	0.05	0.43	0.4703196347031963	0.0	0.22	0.5892857142857143	0.42	0.07	0.35	0.4107142857142857	0.0	0.16
1242	20150210-M-Rotterdam-R32-Andrey_Kuznetsov-Milos_Raonic.html	0.4476744186046512	0.47	0.12	0.24	0.5523255813953488	0.02	0.15	0.47058823529411764	0.38	0.08	0.31	0.5294117647058824	0.02	0.21
1243	20151127-M-Challenger_Tour_Finals-RR-Daniel_Munoz_De_La_Nava-Paolo_Lorenzi.html	0.43119266055045874	0.49	0.07	0.25	0.5688073394495413	0.02	0.17	0.542319749216301	0.37	0.16	0.38	0.45768025078369906	0.01	0.08
1244	20180609-M-Surbiton_CH-SF-Matthew_Ebden-Alex_De_Minaur.html	0.4901185770750988	0.3	0.17	0.3	0.5098814229249012	0.06	0.17	0.3967611336032389	0.43	0.12	0.27	0.6032388663967612	0.0	0.19
1245	20180828-M-US_Open-R128-Yoshihito_Nishioka-Roger_Federer.html	0.5285171102661597	0.56	0.16	0.19	0.4714828897338403	0.01	0.09	0.43853820598006643	0.42	0.24	0.17	0.5614617940199336	0.03	0.14
1246	20070810-M-Canada_Masters-SF-Roger_Federer-Radek_Stepanek.html	0.5870967741935483	0.46	0.2	0.21	0.4129032258064516	0.03	0.09	0.6387096774193548	0.49	0.22	0.21	0.36129032258064514	0.0	0.08
1247	20101124-M-Tour_Finals-RR-Novak_Djokovic-Rafael_Nadal.html	0.45	0.44	0.14	0.23	0.55	0.02	0.16	0.4700854700854701	0.36	0.18	0.3	0.5299145299145299	0.04	0.13
1248	20170402-M-Miami_Masters-F-Roger_Federer-Rafael_Nadal.html	0.3622448979591837	0.5	0.12	0.21	0.6377551020408163	0.02	0.16	0.5502645502645502	0.4	0.2	0.26	0.4497354497354497	0.01	0.14
1249	20151102-M-Canberra_CH-R32-Sebastian_Fanselow-Christopher_Oconnell.html	0.5526315789473685	0.48	0.09	0.25	0.4473684210526316	0.01	0.16	0.4857142857142857	0.49	0.11	0.24	0.5142857142857142	0.05	0.11
1250	20151003-M-Porto_Alegre_CH-SF-Carlos_Berlocq-Diego_Sebastian_Schwartzman.html	0.514760147601476	0.45	0.1	0.31	0.48523985239852396	0.02	0.12	0.450530035335689	0.49	0.1	0.2	0.549469964664311	0.02	0.2
1251	20170826-M-Winston_Salem-F-Roberto_Bautista_Agut-Damir_Dzumhur.html	0.4797297297297297	0.45	0.07	0.24	0.5168918918918919	0.02	0.22	0.5993031358885017	0.44	0.16	0.26	0.40069686411149824	0.0	0.14
1252	20181010-M-Shanghai_Masters-R32-Nikoloz_Basilashvili-Alexander_Zverev.html	0.47580645161290325	0.4	0.08	0.33	0.5241935483870968	0.03	0.16	0.5854700854700855	0.48	0.07	0.38	0.41452991452991456	0.01	0.06
1253	20101024-M-Stockholm-F-Roger_Federer-Florian_Mayer.html	0.4449760765550239	0.52	0.17	0.18	0.5550239234449761	0.04	0.09	0.5520833333333334	0.53	0.16	0.18	0.4479166666666667	0.02	0.11
1254	20160209-M-Buenos_Aires-R32-Pablo_Cuevas-Albert_Ramos.html	0.44680851063829785	0.42	0.13	0.33	0.5531914893617021	0.04	0.08	0.5027322404371585	0.44	0.1	0.3	0.4972677595628415	0.02	0.14
1255	20050128-M-Australian_Open-SF-Andy_Roddick-Lleyton_Hewitt.html	0.43028846153846156	0.45	0.19	0.15	0.5673076923076923	0.03	0.18	0.5370843989769821	0.55	0.15	0.17	0.4629156010230179	0.01	0.12
1256	20180120-M-Australian_Open-R32-Roger_Federer-Richard_Gasquet.html	0.5309090909090909	0.46	0.18	0.15	0.4690909090909091	0.08	0.13	0.5603112840466926	0.56	0.19	0.17	0.4396887159533074	0.0	0.08
1257	20131101-M-Paris_Masters-QF-Novak_Djokovic-Stanislas_Wawrinka.html	0.5333333333333333	0.43	0.18	0.18	0.4666666666666667	0.03	0.17	0.5925925925925926	0.56	0.16	0.23	0.4074074074074074	0.01	0.05
1258	20160227-M-Dubai-F-Stanislas_Wawrinka-Marcos_Baghdatis.html	0.56	0.58	0.05	0.22	0.44	0.02	0.13	0.4810606060606061	0.4	0.08	0.34	0.5189393939393939	0.03	0.16
1259	20160731-M-Astana_CH-F-Evgeny_Donskoy-Konstantin_Kravchuk.html	0.44696969696969696	0.52	0.1	0.19	0.553030303030303	0.03	0.16	0.5461538461538461	0.47	0.15	0.21	0.45384615384615384	0.02	0.15
1260	19960825-M-Canada_Masters-F-Todd_Woodbridge-Wayne_Ferreira.html	0.5193370165745856	0.43	0.14	0.19	0.48066298342541436	0.02	0.22	0.625	0.44	0.13	0.29	0.375	0.02	0.12
1261	20010312-M-Indian_Wells-QF-Nicolas_Lapentti-Andre_Agassi.html	0.5238095238095238	0.34	0.13	0.35	0.47619047619047616	0.04	0.15	0.45977011494252873	0.5	0.09	0.25	0.5402298850574713	0.01	0.15
1262	20170716-M-Medellin_CH-F-Nicolas_Jarry-Joao_Souza.html	0.4301675977653631	0.37	0.07	0.25	0.5642458100558659	0.02	0.29	0.44155844155844154	0.37	0.1	0.33	0.551948051948052	0.0	0.2
1263	20151009-M-Tokyo-QF-Nick_Kyrgios-Benoit_Paire.html	0.4752475247524752	0.43	0.06	0.32	0.5148514851485149	0.01	0.17	0.46846846846846846	0.52	0.09	0.32	0.5315315315315315	0.0	0.08
1264	19850825-M-Cincinnati-F-Mats_Wilander-Boris_Becker.html	0.562962962962963	0.49	0.35	0.1	0.43703703703703706	0.0	0.06	0.6544117647058824	0.61	0.15	0.08	0.34558823529411764	0.06	0.1
1265	20161120-M-London-F-Andy_Murray-Novak_Djokovic.html	0.5329153605015674	0.4	0.02	0.46	0.4670846394984326	0.0	0.11	0.5902140672782875	0.33	0.04	0.46	0.40978593272171254	0.0	0.17
1266	20140122-M-Australian_Open-QF-Roger_Federer-Andy_Murray.html	0.524390243902439	0.47	0.17	0.21	0.47560975609756095	0.04	0.1	0.48188405797101447	0.5	0.16	0.14	0.5181159420289855	0.02	0.17
1267	20160317-M-Indian_Wells_Masters-QF-Marin_Cilic-David_Goffin.html	0.4279661016949153	0.41	0.06	0.33	0.5720338983050848	0.0	0.2	0.5422222222222223	0.37	0.07	0.4	0.4577777777777778	0.02	0.14
1268	20190121-M-Australian_Open-R16-Novak_Djokovic-Daniil_Medvedev.html	0.5680317040951123	0.44	0.21	0.2	0.4319682959048877	0.02	0.13	0.5581081081081081	0.55	0.11	0.24	0.44054054054054054	0.0	0.1
1269	19841209-M-Australian_Open-F-Mats_Wilander-Kevin_Curren.html	0.5828025477707006	0.27	0.27	0.27	0.4171974522292994	0.0	0.2	0.5229357798165137	0.38	0.11	0.29	0.47706422018348627	0.0	0.22
1270	20140710-M-Newport-QF-Samuel_Groth-Nicolas_Mahut.html	0.53	0.46	0.13	0.33	0.47	0.0	0.08	0.5116279069767442	0.29	0.07	0.32	0.4883720930232558	0.04	0.29
1271	20160726-M-Canada_Masters-R64-Lucas_Pouille-Emilio_Gomez.html	0.46621621621621623	0.46	0.1	0.25	0.5337837837837838	0.02	0.17	0.38162544169611307	0.48	0.1	0.23	0.6183745583038869	0.04	0.16
